date,fx_net,bond_net,leg_net,stitched
2008-10-03,69.6140302415903,479.1372079813236,274.37561911145696,False
2008-10-06,-3761.4734749610875,1004.9582546045933,-1378.257610178247,False
2008-10-07,-693.0050129016528,-138.9376473436624,-415.9713301226576,False
2008-10-08,-2349.629401914008,-1132.7446571539956,-1741.1870295340018,False
2008-10-09,641.1197999113423,-798.674726418055,-78.77746325335636,False
2008-10-10,-1585.8863454932352,-842.4467239524022,-1214.1665347228186,False
2008-10-13,3551.95914606509,-769.852680961857,1391.0532325516165,False
2008-10-14,184.5139282621146,-454.23889498458317,-134.8624833612343,False
2008-10-15,-2453.8857929741635,736.0385509154897,-858.9236210293368,False
2008-10-16,1751.9774052024416,-153.52520829875795,799.2260984518418,False
2008-10-17,-202.7145561820629,110.21641372882763,-46.24907122661763,False
2008-10-20,1088.581469383278,305.82488694668746,697.2031781649828,False
2008-10-21,-2531.7752481709927,722.4116497996612,-904.6817991856658,False
2008-10-22,-1646.0402654402183,1047.3497301093805,-299.3452676654189,False
2008-10-23,-340.3074500970877,304.8022591288993,-17.7525954840942,False
2008-10-24,-3347.8400992816464,-564.2692986056167,-1956.0546989436316,False
2008-10-27,-1986.3520529782518,-8.308918985828724,-997.3304859820403,False
2008-10-28,4137.23130618727,-890.809762288495,1623.2107719493874,False
2008-10-29,1569.48991604847,-84.74279722563597,742.373559411417,False
2008-10-30,1066.2437051000072,-693.4736105806921,186.38504725965754,False
2008-10-31,-1065.4021147106648,-522.4349773190343,-793.9185460148495,False
2008-11-03,667.012744871645,168.8159052078154,417.9143250397302,False
2008-11-04,500.00845144208705,1217.490222714182,858.7493370781345,False
2008-11-05,-650.0512267629805,651.8048319419407,0.8768025894801212,False
2008-11-06,-531.2511487038893,-387.8989819261844,-459.5750653150368,False
2008-11-07,399.45932114796955,-395.4594346485722,1.9999432496986742,False
2008-11-10,-309.03338328871456,207.71988426501466,-50.65674951184995,False
2008-11-11,-371.21156884173877,286.12431645839445,-42.54362619167216,False
2008-11-12,-1310.0006965242826,523.9712295205078,-393.0147335018874,False
2008-11-13,1305.4761025435685,-1140.8501298897877,82.31298632689038,False
2008-11-14,-446.7679597149462,1144.5754872390396,348.9037637620467,False
2008-11-17,-45.880897221749,359.4055782547016,156.76234051647629,False
2008-11-18,16.574681847405966,812.0462300456796,414.3104559465428,False
2008-11-19,-297.9130842392264,1375.5566968761846,538.821806318479,False
2008-11-20,-1011.6469887295037,2691.5059979906896,839.9295046305929,False
2008-11-21,973.5413133323349,-936.2628036001727,18.639254866081103,False
2008-11-24,671.4325695333905,-984.4360477359461,-156.5017391012778,False
2008-11-25,16.237546709721006,1827.4310183113776,921.8342825105493,False
2008-11-26,-21.55316441101472,357.62321400840096,168.03502479869312,False
2008-11-28,163.72318969551287,498.9957428524981,331.3594662740055,False
2008-12-01,-1413.9073737731442,1916.3383228496266,251.2154745382412,False
2008-12-02,278.25497927809397,330.4927953725576,304.37388732532577,False
2008-12-03,25.214636535997816,139.64665527478886,82.43064590539333,False
2008-12-04,-598.0958632009572,764.233906092547,83.06902144579493,False
2008-12-05,565.9304430741369,-873.1321965709769,-153.60087674842003,False
2008-12-08,484.3718669278733,-223.19613724477915,130.5878648415471,False
2008-12-09,-590.1481876425939,867.729082761824,138.79044755961502,False
2008-12-10,148.55188456277838,-101.03212286981977,23.759880846479305,False
2008-12-11,246.6921657640434,320.79581451051087,283.74399013727714,False
2008-12-12,-467.61394027854044,126.15372802009698,-170.73010612922172,False
2008-12-15,423.22181511976305,376.5519927832335,399.8869039514983,False
2008-12-16,57.18857710819446,1321.4302942926674,689.309435700431,False
2008-12-17,-819.1240375226379,970.7770600226113,75.82651124998671,False
2008-12-18,-479.93991501330794,818.2860888636236,169.17308692515783,False
2008-12-19,54.97371193252833,-123.07951077038301,-34.05289941892734,False
2008-12-22,24.206530903436967,-306.0278763527526,-140.91067272465784,False
2008-12-23,-46.90948713262745,-55.034053015073965,-50.971770073850706,False
2008-12-24,-259.9784831134609,-97.97221331091355,-178.97534821218724,False
2008-12-26,-99.5431013051946,322.1290656159489,111.29298215537715,False
2008-12-29,-311.00251827170194,70.02546885059013,-120.48852471055591,False
2008-12-30,-120.91602635509913,296.36601485753096,87.72499425121592,False
2008-12-31,688.0946556716395,-1010.1992363595256,-161.052290343943,False
2009-01-02,450.2986703206888,-1261.7510254981714,-405.7261775887413,False
2009-01-05,892.7833729412934,-688.3124287229925,102.23547210915041,False
2009-01-06,576.21810855633,-265.7538664654801,155.23212104542495,False
2009-01-07,-652.1585287582387,101.72337815725584,-275.21757530049143,False
2009-01-08,-216.71069620753877,104.38877956168388,-56.16095832292745,False
2009-01-09,-104.02216972857599,248.6275091917658,72.3026697315949,False
2009-01-12,-1089.840118736242,531.8485940236383,-278.99576235630184,False
2009-01-13,-723.7261181253662,57.34562051613961,-333.19024880461325,False
2009-01-14,-47.67822145641222,645.7385757177627,299.03017713067527,False
2009-01-15,565.2434175953651,1.178713050432195,283.21106532289866,False
2009-01-16,271.4756142984901,-787.452449146766,-257.98841742413794,False
2009-01-20,-1095.8486287057012,-74.98787208534172,-585.4182503955215,False
2009-01-21,650.8904482386057,-1154.1832877672905,-251.6464197643424,False
2009-01-22,-457.63530115114025,-757.7340314584441,-607.6846663047921,False
2009-01-23,-75.33239576118058,-175.1406912956907,-125.23654352843563,False
2009-01-26,-44.32220058651556,-320.7663767539023,-182.54428867020894,False
2009-01-27,381.4795599968185,855.797642795766,618.6386013962923,False
2009-01-28,427.3907941147515,-884.3825668733991,-228.49588637932382,False
2009-01-29,-347.19177252358315,-1141.5178417304837,-744.3548071270334,False
2009-01-30,-320.71907541551275,-94.63977839278887,-207.6794269041508,False
2009-02-02,-233.543754232449,809.7688867578702,288.1125662627106,False
2009-02-03,456.92545990220026,-943.372310287055,-243.22342519242738,False
2009-02-04,-125.40976825664461,-320.8996319128617,-223.15470008475316,False
2009-02-05,895.9070444371198,130.58515328723925,513.2460988621796,False
2009-02-06,915.5558885564661,-358.57593832715224,278.48997511465694,False
2009-02-09,148.12637295954525,-25.07469218283474,61.525840388355256,False
2009-02-10,-1415.796009068319,1122.6809616848743,-146.5575236917224,False
2009-02-11,169.0607986524579,656.818785700994,412.939792176726,False
2009-02-12,-4.565619671010166,-226.11388265901658,-115.33975116501337,False
2009-02-13,332.38697722293875,-970.3977737306174,-319.0053982538393,False
2009-02-17,-747.2786428026471,1496.4448012784992,374.58307923792603,False
2009-02-18,373.5442893352332,-537.7814245426125,-82.11856760368966,False
2009-02-19,292.65511436206805,-645.1501868875457,-176.24753626273883,False
2009-02-20,-303.59270241032914,352.21064933737114,24.308973463521,False
2009-02-23,248.17837219465966,251.045929396236,249.61215079544783,False
2009-02-24,612.8135252206456,-203.932183612898,204.4406708038738,False
2009-02-25,-4.198673098869103,-690.1099838953878,-347.15432849712846,False
2009-02-26,85.20355361423888,-357.41388925180377,-136.10516781878243,False
2009-02-27,-330.89030503120335,-169.87890967439185,-250.38460735279762,False
2009-03-02,-384.29253830336364,846.8385279383689,231.27299481750262,False
2009-03-03,515.5642249438002,-208.80504630563368,153.37958931908327,False
2009-03-04,466.6190829784363,-341.01872213008306,62.80018042417663,False
2009-03-05,-741.6499649916304,1168.1961920330375,213.27311352070353,False
2009-03-06,31.637513301749244,-371.0018812016708,-169.68218394996077,False
2009-03-09,-334.79126565357956,-110.86592651492278,-222.82859608425116,False
2009-03-10,508.64978480698153,-770.037422237149,-130.69381871508375,False
2009-03-11,88.39634639520283,575.1413279098862,331.7688371525445,False
2009-03-12,901.0976720296832,239.6270168776356,570.3623444536594,False
2009-03-13,240.55676303056606,-147.07155104846868,46.74260599104869,False
2009-03-16,51.01414578127471,-618.7404279654146,-283.86314109206995,False
2009-03-17,190.6043373616187,-211.20450197120843,-10.30008230479487,False
2009-03-18,-112.35127067988356,2448.9493759219704,1168.2990526210433,False
2009-03-19,-125.23481739796806,-131.7598818739281,-128.49734963594807,False
2009-03-20,198.82429693400428,-123.96547640280974,37.42941026559727,False
2009-03-23,765.5668077288211,-352.93614104885387,206.31533333998362,False
2009-03-24,-212.61095658749144,143.46198821790279,-34.57448418479433,False
2009-03-25,-80.86078153700619,-582.1225544856776,-331.4916680113419,False
2009-03-26,401.23070849326746,380.2442118239779,390.73746015862264,False
2009-03-27,-362.716237197835,135.61261248257523,-113.5518123576299,False
2009-03-30,-466.2556072304026,284.9889678307519,-90.63331969982534,False
2009-03-31,702.6156350755318,241.31420078840546,471.96491793196867,False
2009-04-01,202.0325924080859,315.4689522663283,258.7507723372071,False
2009-04-02,779.5511994525247,-561.728293005554,108.91145322348535,False
2009-04-03,55.085591112004096,-963.5887245878862,-454.25156673794106,False
2009-04-06,116.8531982073037,-198.3290541669851,-40.73792797984069,False
2009-04-07,-162.07047091407946,167.24917466713157,2.5893518765260524,False
2009-04-08,-83.67678698539349,416.22844455843006,166.27582878651828,False
2009-04-09,546.631617952789,-540.8526665434862,2.8894757046514314,False
2009-04-13,62.04969262847604,464.9443537792657,263.49702320387087,False
2009-04-14,-269.97289111729935,341.4095644971144,35.71833668990752,False
2009-04-15,313.66940203928044,0.6189413298059327,157.14417168454318,False
2009-04-16,-268.2641031297063,-352.2714845956204,-310.2677938626633,False
2009-04-17,306.5778132598958,-599.8250520137672,-146.6236193769357,False
2009-04-20,-1220.8178469133968,646.8745537436541,-286.97164658487134,False
2009-04-21,809.7125626441002,-393.6187822332888,208.0468902054057,False
2009-04-22,-528.8836902036696,-243.48655074519377,-386.1851204744317,False
2009-04-23,198.63956880278812,-11.56920262475413,93.535183089017,False
2009-04-24,-178.83959401883956,-398.29338509241757,-288.56648955562855,False
2009-04-27,-172.92797473250334,275.94963342123623,51.51082934436644,False
2009-04-28,-408.2599802594905,-583.3530724490541,-495.8065263542723,False
2009-04-29,802.8698068356757,-436.23127460419835,183.31926611573869,False
2009-04-30,286.365664972753,-164.4557095195895,60.954977726581745,False
2009-05-01,137.310494167941,-299.26361188482156,-80.97655885844028,False
2009-05-04,138.8835502895223,126.72342605301334,132.80348817126782,False
2009-05-05,441.3360336045399,-40.98650811463527,200.17476274495232,False
2009-05-06,84.30276825814778,-38.76177532145213,22.770496468347826,False
2009-05-07,226.50691051371126,-998.5517502408085,-386.02241986354863,False
2009-05-08,-119.18038720467425,115.780885630045,-1.6997507873146205,False
2009-05-11,-258.3465708137712,794.0007331056712,267.82708114595,False
2009-05-12,241.33524426544278,59.38449845758873,150.35987136151576,False
2009-05-13,-596.3098316892737,485.4510314531815,-55.42940011804609,False
2009-05-14,407.8304508689703,100.99867519421836,254.41456303159433,False
2009-05-15,13.48446838894068,-123.24970186814944,-54.88261673960438,False
2009-05-18,582.0283407882198,-660.8498010566359,-39.41073013420805,False
2009-05-19,323.0676639363715,-196.93787203142756,63.06489595247197,False
2009-05-20,-198.9243030512206,407.009700280525,104.04269861465221,False
2009-05-21,-62.150398499509095,-1138.1719877139933,-600.1611931067512,False
2009-05-22,-74.77783635446532,-550.9515202004853,-312.8646782774753,False
2009-05-26,40.9471651473459,-686.9671795659028,-323.01000720927846,False
2009-05-27,-169.20268677120865,-970.9499235610124,-570.0763051661105,False
2009-05-28,214.14860588359062,603.9925722763984,409.07058907999453,False
2009-05-29,-42.3941491017312,1169.604766653028,563.6053087756484,False
2009-06-01,952.8388071662217,-1500.7407961661731,-273.9509944999757,False
2009-06-02,142.9888516116626,291.3013376086135,217.14509461013805,False
2009-06-03,-615.373458269955,521.9022486969903,-46.73560478648233,False
2009-06-04,-159.2286560472841,-1060.2152740398478,-609.721965043566,False
2009-06-05,331.4318187512068,-663.8819420812015,-166.22506166499736,False
2009-06-08,-66.41539754113738,-306.84098743056984,-186.62819248585362,False
2009-06-09,314.5710507287494,204.20961739553715,259.39033406214327,False
2009-06-10,392.0035092510588,-670.7626277602419,-139.37955925459156,False
2009-06-11,599.3102884267614,597.5939969589135,598.4521426928375,False
2009-06-12,166.59787233312233,472.79187589530005,319.6948741142112,False
2009-06-15,-567.7833653994334,434.48183952521197,-66.6507629371107,False
2009-06-16,58.791338078149835,691.4667646385852,375.1290513583675,False
2009-06-17,-498.6487094330161,-265.49523206072695,-382.07197074687156,False
2009-06-18,570.6369578162146,-952.375726135998,-190.8693841598917,False
2009-06-19,295.72662324660246,555.2762145641283,425.50141890536537,False
2009-06-22,-520.6931560867195,494.7498876266204,-12.971634230049517,False
2009-06-23,-230.6364118609484,441.5566155098276,105.4601018244396,False
2009-06-24,1117.3731379263122,-426.37280957563445,345.5001641753389,False
2009-06-25,228.96672607221024,1047.1944560690433,638.0805910706267,False
2009-06-26,-81.8943027655791,104.44602137939778,11.27585930690934,False
2009-06-29,333.50370319245866,136.30641952965095,234.9050613610548,False
2009-06-30,-37.2495135499967,-168.40555895553518,-102.82753625276594,False
2009-07-01,-536.106499698404,-80.07070827123216,-308.0886039848181,False
2009-07-02,-287.5367657844696,214.38455908506913,-36.57610334970023,False
2009-07-06,-108.76276569213162,-16.550749092322175,-62.6567573922269,False
2009-07-07,-395.68460976321126,353.19129991384165,-21.246654924684805,False
2009-07-08,-914.990783546253,1002.3453393609303,43.677277907338635,False
2009-07-09,285.88256826380064,-572.9289485845427,-143.52319016037103,False
2009-07-10,-190.81095385901304,522.5515914466112,165.87031879379907,False
2009-07-13,-43.13622482133535,-308.7020063836957,-175.91911560251552,False
2009-07-14,414.31915459216907,-726.5422933979578,-156.11156940289436,False
2009-07-15,-7.990113777056711,-1249.5378238277287,-628.7639688023927,False
2009-07-16,125.42278113658558,550.8180918435005,338.12043649004306,False
2009-07-17,-177.28669403497216,-701.4041949243559,-439.345444479664,False
2009-07-20,606.9068815881265,303.3632345173375,455.135058052732,False
2009-07-21,-365.8165279398819,1023.0714711395899,328.627471599854,False
2009-07-22,-152.0103000295977,-502.5569449902985,-327.2836225099481,False
2009-07-23,164.44429391161935,-913.2922572807659,-374.4239816845733,False
2009-07-24,-214.5314227980191,219.49009947391662,2.479338337948761,False
2009-07-27,384.9997366683968,-505.6066630690552,-60.30346320032919,False
2009-07-28,297.31761438173385,314.1305716073758,305.72409299455484,False
2009-07-29,-80.82203516605492,167.30829949278024,43.24313216336266,False
2009-07-30,527.6134761078347,540.7055208141517,534.1594984609932,False
2009-07-31,59.79925275751764,958.8227565353245,509.31100464642105,False
2009-08-03,132.89935202718758,-878.4400511545032,-372.7703495636578,False
